lat1,lon1,lat2,lon2,weight,type
40.706870,-73.953431,40.700260,-73.941126,1.271275,New_Connection
40.706870,-73.953431,40.717304,-73.956872,1.195909,New_Connection
40.675345,-73.903097,40.663515,-73.902447,1.316578,New_Connection
40.675345,-73.903097,40.658733,-73.899232,1.875714,New_Connection
40.675345,-73.903097,40.676992,-73.898654,0.417044,MST
40.675345,-73.903097,40.661453,-73.916327,1.905579,New_Connection
40.675345,-73.903097,40.678822,-73.920786,1.540997,New_Connection
40.675345,-73.903097,40.664635,-73.894895,1.377225,New_Connection
40.675345,-73.903097,40.678856,-73.903240,0.390592,New_Connection
40.675345,-73.903097,40.672710,-73.890358,1.113563,New_Connection
40.675345,-73.903097,40.679498,-73.904512,0.476960,New_Connection
40.675345,-73.903097,40.686370,-73.916559,1.670787,New_Connection
40.675345,-73.903097,40.664038,-73.900571,1.275203,New_Connection
40.675345,-73.903097,40.682893,-73.910456,1.043802,New_Connection
40.675345,-73.903097,40.681410,-73.880039,2.058068,New_Connection
40.675345,-73.903097,40.682829,-73.905249,0.851740,New_Connection
40.675345,-73.903097,40.665449,-73.889395,1.595701,New_Connection
40.675345,-73.903097,40.674542,-73.896548,0.559464,New_Connection
40.675345,-73.903097,40.664717,-73.922610,2.026062,New_Connection
40.734789,-73.990730,40.732849,-73.986122,0.444163,New_Connection
40.734789,-73.990730,40.743070,-73.984264,1.069886,New_Connection
40.734789,-73.990730,40.734673,-73.989951,0.066891,MST
40.734789,-73.990730,40.732338,-74.000495,0.866745,New_Connection
40.734789,-73.990730,40.730328,-73.992629,0.521209,New_Connection
40.734789,-73.990730,40.737826,-74.000201,0.866491,New_Connection
40.734789,-73.990730,40.730054,-73.991070,0.527287,New_Connection
40.734789,-73.990730,40.730953,-73.981628,0.877562,New_Connection
40.734789,-73.990730,40.737335,-73.996786,0.583524,New_Connection
40.734789,-73.990730,40.733422,-74.002906,1.037119,New_Connection
40.734789,-73.990730,40.735736,-73.990568,0.106183,MST
40.734789,-73.990730,40.732338,-74.000495,0.866745,New_Connection
40.734789,-73.990730,40.725915,-73.994659,1.040802,New_Connection
40.734789,-73.990730,40.739777,-74.002578,1.141972,New_Connection
40.734789,-73.990730,40.725297,-73.996204,1.151849,New_Connection
40.615140,-73.974197,40.620769,-73.975264,0.632362,MST
40.615140,-73.974197,40.599300,-73.955929,2.341046,New_Connection
40.615140,-73.974197,40.620671,-73.990414,1.500609,New_Connection
40.615140,-73.974197,40.629270,-73.961639,1.895250,New_Connection
40.615140,-73.974197,40.604556,-73.998168,2.340862,New_Connection
40.615140,-73.974197,40.588841,-73.983765,3.033829,New_Connection
40.615140,-73.974197,40.625322,-73.976127,1.143845,New_Connection
40.615140,-73.974197,40.596063,-73.973357,2.122451,New_Connection
40.615140,-73.974197,40.617410,-73.985026,0.948250,New_Connection
40.615140,-73.974197,40.592721,-73.978230,2.516022,New_Connection
40.615140,-73.974197,40.636119,-73.978172,2.356756,New_Connection
40.615140,-73.974197,40.635082,-73.962793,2.417309,New_Connection
40.615140,-73.974197,40.631435,-73.995476,2.551139,New_Connection
40.615140,-73.974197,40.611815,-73.981848,0.744164,MST
40.615140,-73.974197,40.608670,-73.957734,1.564858,New_Connection
40.615140,-73.974197,40.603217,-73.972361,1.334806,New_Connection
40.615140,-73.974197,40.607954,-74.001736,2.458132,New_Connection
40.615140,-73.974197,40.629755,-73.976971,1.641892,New_Connection
40.663515,-73.902447,40.658733,-73.899232,0.596894,MST
40.663515,-73.902447,40.676992,-73.898654,1.532337,New_Connection
40.663515,-73.902447,40.661453,-73.916327,1.192993,New_Connection
40.663515,-73.902447,40.664635,-73.894895,0.649042,New_Connection
40.663515,-73.902447,40.678856,-73.903240,1.707152,New_Connection
40.663515,-73.902447,40.672710,-73.890358,1.443939,New_Connection
40.663515,-73.902447,40.679498,-73.904512,1.785741,New_Connection
40.663515,-73.902447,40.664038,-73.900571,0.168582,MST
40.663515,-73.902447,40.682893,-73.910456,2.258118,New_Connection
40.663515,-73.902447,40.682829,-73.905249,2.160580,New_Connection
40.663515,-73.902447,40.665449,-73.889395,1.121687,New_Connection
40.663515,-73.902447,40.674542,-73.896548,1.323239,New_Connection
40.663515,-73.902447,40.664717,-73.922610,1.705914,New_Connection
40.850410,-73.905227,40.848480,-73.911794,0.592584,MST
40.850410,-73.905227,40.855225,-73.929412,2.103410,New_Connection
40.850410,-73.905227,40.853453,-73.907684,0.396481,MST
40.850410,-73.905227,40.835537,-73.921400,2.141477,New_Connection
40.850410,-73.905227,40.856093,-73.900741,0.735989,New_Connection
40.850410,-73.905227,40.866978,-73.893509,2.089295,New_Connection
40.850410,-73.905227,40.858407,-73.903879,0.896424,New_Connection
40.850410,-73.905227,40.860531,-73.925536,2.045484,New_Connection
40.850410,-73.905227,40.840295,-73.880049,2.398013,New_Connection
40.850410,-73.905227,40.873412,-73.890064,2.857943,New_Connection
40.850410,-73.905227,40.839306,-73.913400,1.413204,New_Connection
40.850410,-73.905227,40.840075,-73.917791,1.561273,New_Connection
40.850410,-73.905227,40.861296,-73.897749,1.364103,New_Connection
40.751730,-73.855334,40.747659,-73.883697,2.431741,New_Connection
40.751730,-73.855334,40.754622,-73.845625,0.878774,MST
40.751730,-73.855334,40.733106,-73.869229,2.378852,New_Connection
40.751730,-73.855334,40.748408,-73.876613,1.830151,New_Connection
40.751730,-73.855334,40.746644,-73.891338,3.085196,New_Connection
40.751730,-73.855334,40.729846,-73.861604,2.490065,New_Connection
40.751730,-73.855334,40.759600,-73.830030,2.304020,New_Connection
40.751730,-73.855334,40.746848,-73.891394,3.085758,New_Connection
40.751730,-73.855334,40.718331,-73.837324,4.011855,New_Connection
40.751730,-73.855334,40.749145,-73.869527,1.229641,New_Connection
40.755290,-73.987495,40.755477,-73.987691,0.026550,MST
40.755290,-73.987495,40.757308,-73.989735,0.293171,New_Connection
40.755290,-73.987495,40.754672,-73.986754,0.092833,MST
40.755290,-73.987495,40.754222,-73.984569,0.273580,New_Connection
40.755290,-73.987495,40.752769,-73.979189,0.753702,New_Connection
40.755290,-73.987495,40.750373,-73.991057,0.623663,New_Connection
40.755290,-73.987495,40.753821,-73.981963,0.493770,New_Connection
40.755290,-73.987495,40.746081,-73.982076,1.121131,New_Connection
40.755290,-73.987495,40.755882,-74.001910,1.215963,New_Connection
40.755290,-73.987495,40.749719,-73.987823,0.620083,New_Connection
40.755290,-73.987495,40.749567,-73.987950,0.637522,New_Connection
40.755290,-73.987495,40.752287,-73.993391,0.598455,New_Connection
40.755290,-73.987495,40.751776,-73.976848,0.978252,New_Connection
40.755290,-73.987495,40.747215,-73.993365,1.025045,New_Connection
40.755290,-73.987495,40.751431,-73.976041,1.055926,New_Connection
40.713243,-74.003401,40.710197,-74.007691,0.495441,New_Connection
40.713243,-74.003401,40.713282,-74.006978,0.301515,New_Connection
40.713243,-74.003401,40.713065,-74.004131,0.064633,MST
40.713243,-74.003401,40.709416,-74.006571,0.502470,New_Connection
40.713243,-74.003401,40.710374,-74.007582,0.475350,New_Connection
40.713243,-74.003401,40.706821,-74.009100,0.860624,New_Connection
40.713243,-74.003401,40.718267,-73.993753,0.986550,New_Connection
40.713243,-74.003401,40.712582,-74.009781,0.542734,New_Connection
40.713243,-74.003401,40.715478,-74.009266,0.553274,New_Connection
40.713243,-74.003401,40.710368,-74.009509,0.606000,New_Connection
40.713243,-74.003401,40.718383,-74.000460,0.622976,New_Connection
40.713243,-74.003401,40.713051,-74.008811,0.456476,New_Connection
40.713243,-74.003401,40.706476,-74.011056,0.991215,New_Connection
40.713243,-74.003401,40.714111,-74.008585,0.447458,New_Connection
40.713243,-74.003401,40.713715,-73.990173,1.116139,New_Connection
40.713243,-74.003401,40.720280,-73.993915,1.118675,New_Connection
40.732849,-73.986122,40.743070,-73.984264,1.147253,New_Connection
40.732849,-73.986122,40.734673,-73.989951,0.381080,MST
40.732849,-73.986122,40.730328,-73.992629,0.615789,New_Connection
40.732849,-73.986122,40.730054,-73.991070,0.520014,MST
40.732849,-73.986122,40.730953,-73.981628,0.433400,MST
40.732849,-73.986122,40.737335,-73.996786,1.027687,New_Connection
40.732849,-73.986122,40.735736,-73.990568,0.493340,New_Connection
40.732849,-73.986122,40.732338,-74.000495,1.212393,New_Connection
40.732849,-73.986122,40.725915,-73.994659,1.054493,New_Connection
40.732849,-73.986122,40.725297,-73.996204,1.194530,New_Connection
40.690545,-73.985065,40.686145,-73.990862,0.691575,New_Connection
40.690545,-73.985065,40.683666,-73.978810,0.929108,New_Connection
40.690545,-73.985065,40.692338,-73.987342,0.276776,New_Connection
40.690545,-73.985065,40.688246,-73.980492,0.462616,New_Connection
40.690545,-73.985065,40.677316,-73.983110,1.480206,New_Connection
40.690545,-73.985065,40.688484,-73.985001,0.229236,MST
40.690545,-73.985065,40.688089,-73.966839,1.560789,New_Connection
40.690545,-73.985065,40.701397,-73.986751,1.215030,New_Connection
40.690545,-73.985065,40.692404,-73.990151,0.476032,New_Connection
40.690545,-73.985065,40.684359,-73.977666,0.928622,New_Connection
40.690545,-73.985065,40.686113,-73.973946,1.059141,New_Connection
40.690545,-73.985065,40.687119,-73.975375,0.901461,New_Connection
40.690545,-73.985065,40.697466,-73.993086,1.024475,New_Connection
40.690545,-73.985065,40.694100,-73.991777,0.690285,New_Connection
40.690545,-73.985065,40.680829,-73.975098,1.368751,New_Connection
40.755477,-73.987691,40.757308,-73.989735,0.266632,MST
40.755477,-73.987691,40.754672,-73.986754,0.119338,New_Connection
40.755477,-73.987691,40.754222,-73.984569,0.297703,New_Connection
40.755477,-73.987691,40.752769,-73.979189,0.776872,New_Connection
40.755477,-73.987691,40.750373,-73.991057,0.634421,New_Connection
40.755477,-73.987691,40.753821,-73.981963,0.516422,New_Connection
40.755477,-73.987691,40.755882,-74.001910,1.198515,New_Connection
40.755477,-73.987691,40.749719,-73.987823,0.640357,New_Connection
40.755477,-73.987691,40.749567,-73.987950,0.657524,New_Connection
40.755477,-73.987691,40.752287,-73.993391,0.596943,New_Connection
40.755477,-73.987691,40.751776,-73.976848,1.001769,New_Connection
40.755477,-73.987691,40.747215,-73.993365,1.035584,New_Connection
40.755477,-73.987691,40.751431,-73.976041,1.079529,New_Connection
40.707220,-74.013342,40.707557,-74.011862,0.130258,MST
40.707220,-74.013342,40.707513,-74.013783,0.049429,MST
40.707220,-74.013342,40.710197,-74.007691,0.580052,New_Connection
40.707220,-74.013342,40.711835,-74.012188,0.522302,New_Connection
40.707220,-74.013342,40.709416,-74.006571,0.620771,New_Connection
40.707220,-74.013342,40.710374,-74.007582,0.598928,New_Connection
40.707220,-74.013342,40.703087,-74.012994,0.460504,New_Connection
40.707220,-74.013342,40.706821,-74.009100,0.360308,New_Connection
40.707220,-74.013342,40.712582,-74.009781,0.667516,New_Connection
40.707220,-74.013342,40.715478,-74.009266,0.980411,New_Connection
40.707220,-74.013342,40.710368,-74.009509,0.476352,New_Connection
40.707220,-74.013342,40.713051,-74.008811,0.752494,New_Connection
40.707220,-74.013342,40.706476,-74.011056,0.209700,New_Connection
40.707220,-74.013342,40.714111,-74.008585,0.864809,New_Connection
40.689941,-73.872550,40.674130,-73.880750,1.889188,New_Connection
40.689941,-73.872550,40.677044,-73.865050,1.567333,New_Connection
40.689941,-73.872550,40.692435,-73.860010,1.093036,New_Connection
40.689941,-73.872550,40.683194,-73.873785,0.757424,MST
40.689941,-73.872550,40.672710,-73.890358,2.434338,New_Connection
40.689941,-73.872550,40.679371,-73.858992,1.639614,New_Connection
40.689941,-73.872550,40.685951,-73.825798,3.966828,New_Connection
40.689941,-73.872550,40.679843,-73.851470,2.102416,New_Connection
40.689941,-73.872550,40.681410,-73.880039,1.139559,New_Connection
40.689941,-73.872550,40.674542,-73.896548,2.650820,New_Connection
40.689941,-73.872550,40.693879,-73.851576,1.821747,New_Connection
40.869444,-73.915279,40.865491,-73.927271,1.100024,New_Connection
40.869444,-73.915279,40.855225,-73.929412,1.977974,New_Connection
40.869444,-73.915279,40.853453,-73.907684,1.889353,New_Connection
40.869444,-73.915279,40.874561,-73.909831,0.730467,MST
40.869444,-73.915279,40.859022,-73.934180,1.967049,New_Connection
40.869444,-73.915279,40.856093,-73.900741,1.923172,New_Connection
40.869444,-73.915279,40.866978,-73.893509,1.851007,New_Connection
40.869444,-73.915279,40.858407,-73.903879,1.557302,New_Connection
40.869444,-73.915279,40.860531,-73.925536,1.313847,New_Connection
40.869444,-73.915279,40.878856,-73.904834,1.366222,New_Connection
40.869444,-73.915279,40.873412,-73.890064,2.165586,New_Connection
40.869444,-73.915279,40.861296,-73.897749,1.730284,New_Connection
40.848480,-73.911794,40.855225,-73.929412,1.660813,New_Connection
40.848480,-73.911794,40.853453,-73.907684,0.652135,New_Connection
40.848480,-73.911794,40.859022,-73.934180,2.217882,New_Connection
40.848480,-73.911794,40.833771,-73.918440,1.728479,New_Connection
40.848480,-73.911794,40.849505,-73.933596,1.837345,New_Connection
40.848480,-73.911794,40.835537,-73.921400,1.650531,New_Connection
40.848480,-73.911794,40.856093,-73.900741,1.257316,New_Connection
40.848480,-73.911794,40.866978,-73.893509,2.568179,New_Connection
40.848480,-73.911794,40.858407,-73.903879,1.289032,New_Connection
40.848480,-73.911794,40.860531,-73.925536,1.769584,New_Connection
40.848480,-73.911794,40.839306,-73.913400,1.029009,New_Connection
40.848480,-73.911794,40.851695,-73.937969,2.230427,New_Connection
40.848480,-73.911794,40.840075,-73.917791,1.062045,New_Connection
40.848480,-73.911794,40.840556,-73.940133,2.541434,New_Connection
40.848480,-73.911794,40.861296,-73.897749,1.850994,New_Connection
40.581011,-73.974574,40.589620,-73.974250,0.957668,MST
40.581011,-73.974574,40.586896,-73.954155,1.844325,New_Connection
40.581011,-73.974574,40.599300,-73.955929,2.571841,New_Connection
40.581011,-73.974574,40.577621,-73.961376,1.176629,New_Connection
40.581011,-73.974574,40.588841,-73.983765,1.166380,New_Connection
40.581011,-73.974574,40.596063,-73.973357,1.676858,New_Connection
40.581011,-73.974574,40.592721,-73.978230,1.338192,New_Connection
40.581011,-73.974574,40.603217,-73.972361,2.476255,New_Connection
40.581011,-73.974574,40.576312,-73.968501,0.732166,New_Connection
40.707557,-74.011862,40.707513,-74.013783,0.161997,New_Connection
40.707557,-74.011862,40.710197,-74.007691,0.458014,New_Connection
40.707557,-74.011862,40.711835,-74.012188,0.476485,New_Connection
40.707557,-74.011862,40.713282,-74.006978,0.758098,New_Connection
40.707557,-74.011862,40.709416,-74.006571,0.491555,New_Connection
40.707557,-74.011862,40.710374,-74.007582,0.477769,New_Connection
40.707557,-74.011862,40.703087,-74.012994,0.506118,New_Connection
40.707557,-74.011862,40.706821,-74.009100,0.246779,New_Connection
40.707557,-74.011862,40.712582,-74.009781,0.585639,New_Connection
40.707557,-74.011862,40.715478,-74.009266,0.907547,New_Connection
40.707557,-74.011862,40.710368,-74.009509,0.370183,New_Connection
40.707557,-74.011862,40.713051,-74.008811,0.662825,New_Connection
40.707557,-74.011862,40.706476,-74.011056,0.138073,MST
40.707557,-74.011862,40.714111,-74.008585,0.779358,New_Connection
40.620769,-73.975264,40.624842,-73.996353,1.836593,New_Connection
40.620769,-73.975264,40.620671,-73.990414,1.278721,New_Connection
40.620769,-73.975264,40.629270,-73.961639,1.488548,New_Connection
40.620769,-73.975264,40.626472,-73.996895,1.932601,New_Connection
40.620769,-73.975264,40.625322,-73.976127,0.511483,MST
40.620769,-73.975264,40.596063,-73.973357,2.751895,New_Connection
40.620769,-73.975264,40.617410,-73.985026,0.904647,New_Connection
40.620769,-73.975264,40.636119,-73.978172,1.724394,New_Connection
40.620769,-73.975264,40.635082,-73.962793,1.908043,New_Connection
40.620769,-73.975264,40.632836,-73.947642,2.689698,New_Connection
40.620769,-73.975264,40.631435,-73.995476,2.077565,New_Connection
40.620769,-73.975264,40.611815,-73.981848,1.140235,New_Connection
40.620769,-73.975264,40.636260,-73.994791,2.383835,New_Connection
40.620769,-73.975264,40.608670,-73.957734,1.999854,New_Connection
40.620769,-73.975264,40.603217,-73.972361,1.967017,New_Connection
40.620769,-73.975264,40.607954,-74.001736,2.650169,New_Connection
40.620769,-73.975264,40.629755,-73.976971,1.009530,New_Connection
40.709179,-73.820574,40.700492,-73.828294,1.164706,New_Connection
40.709179,-73.820574,40.684331,-73.832163,2.930624,New_Connection
40.709179,-73.820574,40.700486,-73.807969,1.436428,New_Connection
40.709179,-73.820574,40.712646,-73.783817,3.122026,New_Connection
40.709179,-73.820574,40.714441,-73.831008,1.056296,MST
40.709179,-73.820574,40.702147,-73.801109,1.817564,New_Connection
40.709179,-73.820574,40.685951,-73.825798,2.620114,New_Connection
40.709179,-73.820574,40.718331,-73.837324,1.740301,New_Connection
40.709179,-73.820574,40.710470,-73.793604,2.277782,New_Connection
40.709179,-73.820574,40.693879,-73.851576,3.118394,New_Connection
40.858985,-73.855359,40.846810,-73.832569,2.346674,New_Connection
40.858985,-73.855359,40.878663,-73.838591,2.603028,New_Connection
40.858985,-73.855359,40.841894,-73.873488,2.436545,New_Connection
40.858985,-73.855359,40.877850,-73.866256,2.289086,New_Connection
40.858985,-73.855359,40.852462,-73.828121,2.402891,New_Connection
40.858985,-73.855359,40.836488,-73.847036,2.597666,New_Connection
40.858985,-73.855359,40.834255,-73.851222,2.771781,New_Connection
40.858985,-73.855359,40.883895,-73.862633,2.836589,New_Connection
40.858985,-73.855359,40.871356,-73.867164,1.696380,New_Connection
40.858985,-73.855359,40.869526,-73.846384,1.394076,MST
40.858985,-73.855359,40.865462,-73.867352,1.239306,New_Connection
40.858985,-73.855359,40.839892,-73.842952,2.365662,New_Connection
40.858985,-73.855359,40.833226,-73.860816,2.900817,New_Connection
40.858985,-73.855359,40.888022,-73.860341,3.255826,New_Connection
40.589620,-73.974250,40.586896,-73.954155,1.723683,New_Connection
40.589620,-73.974250,40.599300,-73.955929,1.884547,New_Connection
40.589620,-73.974250,40.577621,-73.961376,1.721083,New_Connection
40.589620,-73.974250,40.588841,-73.983765,0.808109,New_Connection
40.589620,-73.974250,40.596063,-73.973357,0.720386,New_Connection
40.589620,-73.974250,40.592721,-73.978230,0.481494,MST
40.589620,-73.974250,40.611815,-73.981848,2.549974,New_Connection
40.589620,-73.974250,40.608670,-73.957734,2.536028,New_Connection
40.589620,-73.974250,40.603217,-73.972361,1.520306,New_Connection
40.589620,-73.974250,40.576312,-73.968501,1.557389,New_Connection
40.827905,-73.925651,40.823880,-73.936470,1.014395,New_Connection
40.827905,-73.925651,40.826551,-73.950360,2.084447,New_Connection
40.827905,-73.925651,40.827994,-73.925831,0.018092,MST
40.827905,-73.925651,40.822181,-73.896736,2.514849,New_Connection
40.827905,-73.925651,40.824783,-73.944216,1.600180,New_Connection
40.827905,-73.925651,40.836013,-73.939892,1.499459,New_Connection
40.827905,-73.925651,40.833771,-73.918440,0.890807,MST
40.827905,-73.925651,40.818410,-73.926718,1.059606,New_Connection
40.827905,-73.925651,40.818375,-73.927351,1.069299,New_Connection
40.827905,-73.925651,40.835537,-73.921400,0.920926,New_Connection
40.827905,-73.925651,40.824073,-73.893064,2.774815,New_Connection
40.827905,-73.925651,40.830518,-73.941514,1.365925,New_Connection
40.827905,-73.925651,40.813224,-73.929849,1.670236,New_Connection
40.827905,-73.925651,40.824783,-73.944216,1.600180,New_Connection
40.827905,-73.925651,40.807566,-73.919240,2.325051,New_Connection
40.827905,-73.925651,40.839306,-73.913400,1.633853,New_Connection
40.827905,-73.925651,40.840075,-73.917791,1.506168,New_Connection
40.827905,-73.925651,40.816109,-73.917757,1.470261,New_Connection
40.827905,-73.925651,40.840556,-73.940133,1.861002,New_Connection
40.846810,-73.832569,40.852462,-73.828121,0.731402,MST
40.846810,-73.832569,40.836488,-73.847036,1.672837,New_Connection
40.846810,-73.832569,40.834255,-73.851222,2.100276,New_Connection
40.846810,-73.832569,40.869526,-73.846384,2.780301,New_Connection
40.846810,-73.832569,40.839892,-73.842952,1.163865,New_Connection
40.846810,-73.832569,40.833226,-73.860816,2.815669,New_Connection
40.627915,-74.075162,40.641362,-74.017881,5.059552,New_Connection
40.627915,-74.075162,40.565110,-74.126320,8.211418,New_Connection
40.627915,-74.075162,40.643748,-74.073643,1.765209,New_Connection
40.627915,-74.075162,40.596612,-74.087368,3.630026,New_Connection
40.627915,-74.075162,40.573480,-74.117210,7.017102,New_Connection
40.627915,-74.075162,40.622687,-74.028398,3.989239,New_Connection
40.627915,-74.075162,40.636949,-74.074835,1.004914,MST
40.627915,-74.075162,40.556400,-74.136907,9.508797,New_Connection
40.627915,-74.075162,40.525507,-74.200064,15.522445,New_Connection
40.627915,-74.075162,40.616622,-74.030876,3.942993,New_Connection
40.627915,-74.075162,40.603117,-74.084087,2.858468,New_Connection
40.627915,-74.075162,40.635064,-74.011719,5.412480,New_Connection
40.627915,-74.075162,40.578965,-74.109704,6.174948,New_Connection
40.829521,-73.874516,40.822181,-73.896736,2.040001,New_Connection
40.829521,-73.874516,40.841894,-73.873488,1.378530,New_Connection
40.829521,-73.874516,40.828584,-73.879159,0.404304,MST
40.829521,-73.874516,40.836488,-73.847036,2.438293,New_Connection
40.829521,-73.874516,40.834255,-73.851222,2.029270,New_Connection
40.829521,-73.874516,40.840295,-73.880049,1.285270,New_Connection
40.829521,-73.874516,40.824073,-73.893064,1.674080,New_Connection
40.829521,-73.874516,40.826525,-73.886283,1.044603,New_Connection
40.829521,-73.874516,40.839892,-73.842952,2.895072,New_Connection
40.829521,-73.874516,40.833226,-73.860816,1.224051,New_Connection
40.808719,-73.907657,40.822181,-73.896736,1.756525,New_Connection
40.808719,-73.907657,40.805368,-73.914042,0.653937,MST
40.808719,-73.907657,40.818410,-73.926718,1.932454,New_Connection
40.808719,-73.907657,40.818375,-73.927351,1.974779,New_Connection
40.808719,-73.907657,40.824073,-73.893064,2.103076,New_Connection
40.808719,-73.907657,40.826525,-73.886283,2.674943,New_Connection
40.808719,-73.907657,40.813224,-73.929849,1.933692,New_Connection
40.808719,-73.907657,40.807566,-73.919240,0.983262,New_Connection
40.808719,-73.907657,40.816109,-73.917757,1.182260,New_Connection
40.865491,-73.927271,40.855225,-73.929412,1.155640,New_Connection
40.865491,-73.927271,40.853453,-73.907684,2.122534,New_Connection
40.865491,-73.927271,40.874561,-73.909831,1.779778,New_Connection
40.865491,-73.927271,40.859022,-73.934180,0.924660,New_Connection
40.865491,-73.927271,40.849505,-73.933596,1.855448,New_Connection
40.865491,-73.927271,40.858407,-73.903879,2.119008,New_Connection
40.865491,-73.927271,40.860531,-73.925536,0.570499,MST
40.865491,-73.927271,40.878856,-73.904834,2.401594,New_Connection
40.865491,-73.927271,40.851695,-73.937969,1.778413,New_Connection
40.865491,-73.927271,40.861296,-73.897749,2.526053,New_Connection
40.686145,-73.990862,40.683666,-73.978810,1.052944,New_Connection
40.686145,-73.990862,40.692338,-73.987342,0.749862,New_Connection
40.686145,-73.990862,40.673580,-73.995959,1.461781,New_Connection
40.686145,-73.990862,40.688246,-73.980492,0.905039,New_Connection
40.686145,-73.990862,40.677316,-73.983110,1.179453,New_Connection
40.686145,-73.990862,40.688484,-73.985001,0.558443,MST
40.686145,-73.990862,40.701397,-73.986751,1.730999,New_Connection
40.686145,-73.990862,40.692404,-73.990151,0.698546,New_Connection
40.686145,-73.990862,40.670272,-73.989779,1.767358,New_Connection
40.686145,-73.990862,40.684359,-73.977666,1.130262,New_Connection
40.686145,-73.990862,40.686113,-73.973946,1.426332,New_Connection
40.686145,-73.990862,40.687119,-73.975375,1.310310,New_Connection
40.686145,-73.990862,40.697466,-73.993086,1.272726,New_Connection
40.686145,-73.990862,40.670847,-73.988302,1.714704,New_Connection
40.686145,-73.990862,40.694100,-73.991777,0.887913,New_Connection
40.686145,-73.990862,40.680829,-73.975098,1.454753,New_Connection
40.707513,-74.013783,40.710197,-74.007691,0.593923,New_Connection
40.707513,-74.013783,40.711835,-74.012188,0.499035,New_Connection
40.707513,-74.013783,40.709416,-74.006571,0.643675,New_Connection
40.707513,-74.013783,40.710374,-74.007582,0.611881,New_Connection
40.707513,-74.013783,40.703087,-74.012994,0.496622,New_Connection
40.707513,-74.013783,40.706821,-74.009100,0.402167,New_Connection
40.707513,-74.013783,40.712582,-74.009781,0.656874,New_Connection
40.707513,-74.013783,40.715478,-74.009266,0.964031,New_Connection
40.707513,-74.013783,40.710368,-74.009509,0.480171,New_Connection
40.707513,-74.013783,40.713051,-74.008811,0.744871,New_Connection
40.707513,-74.013783,40.706476,-74.011056,0.257165,New_Connection
40.707513,-74.013783,40.714111,-74.008585,0.854527,New_Connection
40.674130,-73.880750,40.677044,-73.865050,1.363078,New_Connection
40.674130,-73.880750,40.676992,-73.898654,1.543047,New_Connection
40.674130,-73.880750,40.692435,-73.860010,2.683537,New_Connection
40.674130,-73.880750,40.664635,-73.894895,1.593082,New_Connection
40.674130,-73.880750,40.683194,-73.873785,1.166522,New_Connection
40.674130,-73.880750,40.672710,-73.890358,0.825525,New_Connection
40.674130,-73.880750,40.679371,-73.858992,1.925179,New_Connection
40.674130,-73.880750,40.664038,-73.900571,2.013421,New_Connection
40.674130,-73.880750,40.679843,-73.851470,2.549585,New_Connection
40.674130,-73.880750,40.681410,-73.880039,0.811716,New_Connection
40.674130,-73.880750,40.682829,-73.905249,2.281181,New_Connection
40.674130,-73.880750,40.665449,-73.889395,1.209699,New_Connection
40.674130,-73.880750,40.674542,-73.896548,1.333083,New_Connection
40.674130,-73.880750,40.693879,-73.851576,3.297554,New_Connection
40.683666,-73.978810,40.692338,-73.987342,1.203060,New_Connection
40.683666,-73.978810,40.677050,-73.972367,0.914543,New_Connection
40.683666,-73.978810,40.673580,-73.995959,1.830055,New_Connection
40.683666,-73.978810,40.688246,-73.980492,0.528652,New_Connection
40.683666,-73.978810,40.677316,-73.983110,0.793749,New_Connection
40.683666,-73.978810,40.688484,-73.985001,0.748006,New_Connection
40.683666,-73.978810,40.688089,-73.966839,1.122820,New_Connection
40.683666,-73.978810,40.674772,-73.957624,2.042015,New_Connection
40.683666,-73.978810,40.692404,-73.990151,1.363237,New_Connection
40.683666,-73.978810,40.670272,-73.989779,1.753225,New_Connection
40.683666,-73.978810,40.684359,-73.977666,0.123463,MST
40.683666,-73.978810,40.686113,-73.973946,0.492182,New_Connection
40.683666,-73.978810,40.687119,-73.975375,0.480949,New_Connection
40.683666,-73.978810,40.680596,-73.955827,1.967838,New_Connection
40.683666,-73.978810,40.670847,-73.988302,1.634783,New_Connection
40.683666,-73.978810,40.694100,-73.991777,1.594179,New_Connection
40.683666,-73.978810,40.680829,-73.975098,0.444397,New_Connection
40.683666,-73.978810,40.666271,-73.980305,1.938340,New_Connection
40.692338,-73.987342,40.688246,-73.980492,0.735249,New_Connection
40.692338,-73.987342,40.688484,-73.985001,0.471814,New_Connection
40.692338,-73.987342,40.701397,-73.986751,1.008546,New_Connection
40.692338,-73.987342,40.692404,-73.990151,0.236941,MST
40.692338,-73.987342,40.684359,-73.977666,1.205303,New_Connection
40.692338,-73.987342,40.686113,-73.973946,1.324703,New_Connection
40.692338,-73.987342,40.687119,-73.975375,1.163969,New_Connection
40.692338,-73.987342,40.697466,-73.993086,0.748094,New_Connection
40.692338,-73.987342,40.694100,-73.991777,0.422133,New_Connection
40.692338,-73.987342,40.680829,-73.975098,1.644251,New_Connection
40.677050,-73.972367,40.670343,-73.959245,1.334476,New_Connection
40.677050,-73.972367,40.680438,-73.950426,1.888195,New_Connection
40.677050,-73.972367,40.677316,-73.983110,0.906435,New_Connection
40.677050,-73.972367,40.688089,-73.966839,1.313009,New_Connection
40.677050,-73.972367,40.674772,-73.957624,1.268835,New_Connection
40.677050,-73.972367,40.670272,-73.989779,1.650546,New_Connection
40.677050,-73.972367,40.670682,-73.958131,1.393833,New_Connection
